CID,SGG_NM,POINT_X,POINT_Y
0,서울특별시 중구,126.977482702000003,37.566548513599997
0,서울특별시 중구,126.990404573999996,37.553129296800002
0,서울특별시 중구,126.991600325999997,37.566260081899998
0,서울특별시 중구,127.009401268999994,37.554275453999999
0,서울특별시 중구,127.008425044000006,37.567064799199997
0,서울특별시 중구,126.997140388999995,37.558513915799999
0,서울특별시 중구,127.019001438000004,37.569773835900001
0,서울특별시 중구,127.018559580000002,37.557619200600001
0,서울특별시 중랑구,127.076929196999998,37.600485554999999
0,서울특별시 중랑구,127.074478134000003,37.599531126499997
0,서울특별시 중랑구,127.094123025000002,37.580042673100003
0,서울특별시 중랑구,127.087125478000004,37.574960116100002
0,서울특별시 중랑구,127.083945295000007,37.593488048700003
0,서울특별시 중랑구,127.084124524999993,37.584096402699998
0,서울특별시 중랑구,127.083947551999998,37.571979721100000
0,서울특별시 중랑구,127.099803958999999,37.606696994700002
0,서울특별시 중랑구,127.084044349999999,37.584101938000003
0,서울특별시 중랑구,127.099496443999996,37.589660710600000
0,서울특별시 중랑구,127.092374135000000,37.587165170100000
0,서울특별시 중랑구,127.085587680000003,37.594718199299997
0,서울특별시 중랑구,127.112733969999994,37.614076332700002
0,서울특별시 중랑구,127.080833264000006,37.586421152600003
0,서울특별시 중랑구,127.093699384999994,37.617237148800001
0,서울특별시 중랑구,127.087266919000001,37.598453532599997
0,서울특별시 중랑구,127.107493293000005,37.606905363499997
0,서울특별시 중랑구,127.085016538000005,37.619552668200001
0,서울특별시 중랑구,127.084944926000006,37.578855338399997
0,서울특별시 중랑구,127.079071463999995,37.592092545000000
0,서울특별시 중랑구,127.090431590999998,37.614062019800002
0,서울특별시 중랑구,127.073925428999999,37.599908379900000
0,서울특별시 중랑구,127.102687958999994,37.599345282500003
0,서울특별시 중랑구,127.083659029000003,37.604970261900000
0,서울특별시 중랑구,127.088121943000004,37.589103427399998
0,서울특별시 중랑구,127.089436472000003,37.583378838599998
0,서울특별시 중랑구,127.092001709000002,37.579068943400003
0,서울특별시 중랑구,127.082704809000006,37.576200132300002
0,서울특별시 중랑구,127.096045567999994,37.610150809899999
0,서울특별시 중랑구,127.086983610000004,37.592148806099999
0,서울특별시 중랑구,127.084173032999999,37.581171868600002
0,서울특별시 중랑구,127.091234732000004,37.587394512400003
0,서울특별시 중랑구,127.072837436000000,37.612132525200003
0,인천광역시 강화군,126.284577009000003,37.783668487800000
0,인천광역시 강화군,126.503909883000006,37.764838320300001
0,인천광역시 강화군,126.388869296999999,37.714088349000001
0,인천광역시 강화군,126.485766588000004,37.746316725200003
0,인천광역시 강화군,126.496293465999997,37.762038375400003
0,인천광역시 강화군,126.485845752000003,37.751085935500001
0,인천광역시 계양구,126.740027580000003,37.543951328900000
0,인천광역시 계양구,126.739573914000005,37.546284487199998
0,인천광역시 계양구,126.723108621999998,37.532428392699998
0,인천광역시 계양구,126.759478733999998,37.563555916900000
0,인천광역시 계양구,126.737660742000003,37.541411650999997
0,인천광역시 계양구,126.753196002999999,37.557920097199997
0,인천광역시 계양구,126.719683864999993,37.545068567599998
0,인천광역시 계양구,126.753697313999993,37.561761261100003
0,인천광역시 계양구,126.777977049000000,37.583839674799997
0,인천광역시 계양구,126.741203173000002,37.528513371499997
0,인천광역시 계양구,126.761466485000000,37.557108084500001
0,인천광역시 계양구,126.726461364000002,37.533087498000000
0,인천광역시 계양구,126.758699942999996,37.545824335500001
0,인천광역시 계양구,126.764789316999995,37.564327397200003
0,인천광역시 계양구,126.745235008999998,37.544773099700002
0,인천광역시 계양구,126.761085807000001,37.544563789999998
0,인천광역시 계양구,126.723122716999995,37.541266914099999
0,인천광역시 계양구,126.712610737999995,37.525251736900003
0,인천광역시 계양구,126.717770189999996,37.538372211499997
0,인천광역시 계양구,126.733909823000005,37.530568795400001
0,인천광역시 계양구,126.717416215000000,37.532598418699997
0,인천광역시 계양구,126.726424859000005,37.544219155199997
0,인천광역시 계양구,126.718404286999998,37.529821075299999
0,인천광역시 계양구,126.723694464000005,37.543843708799997
0,인천광역시 계양구,126.723684431999999,37.586866687300002
0,인천광역시 계양구,126.709276015000000,37.536803849700000
0,인천광역시 계양구,126.744731118000004,37.566661144999998
0,인천광역시 계양구,126.742036729000006,37.528967699100001
0,인천광역시 남동구,126.673611190000003,37.389976263699999
0,인천광역시 남동구,126.727261526000007,37.458313329900001
0,인천광역시 남동구,126.740089792999996,37.401358314900001
0,인천광역시 남동구,126.706442308000007,37.408352283200003
0,인천광역시 남동구,126.716021749999996,37.462099729199998
0,인천광역시 남동구,126.734992882000000,37.451030204600002
0,인천광역시 남동구,126.730527433000006,37.453746195900003
0,인천광역시 남동구,126.740795864000006,37.442996040300002
0,인천광역시 남동구,126.714867296999998,37.398473899800003
0,인천광역시 남동구,126.738412611000001,37.398972964700000
0,인천광역시 남동구,126.718765581000000,37.404143598200001
0,인천광역시 남동구,126.732788366999998,37.405684320399999
0,인천광역시 남동구,126.706898684999999,37.460370301799998
0,인천광역시 남동구,126.710398077999997,37.383828434500003
0,인천광역시 남동구,126.700821906000002,37.403571567999997
0,인천광역시 남동구,126.687864809000004,37.393006710000002
0,인천광역시 남동구,126.722072916000002,37.395214859900001
0,인천광역시 남동구,126.696912705000003,37.448325663100000
0,인천광역시 남동구,126.696364123999999,37.405324161700001
0,인천광역시 남동구,126.706549050000007,37.415513454900001
0,인천광역시 남동구,126.698520509999994,37.413723708100001
0,인천광역시 남동구,126.736302589999994,37.448646849699998
0,인천광역시 남동구,126.749024589000001,37.436431925500003
0,인천광역시 남동구,126.725998532999995,37.443518064000003
0,인천광역시 남동구,126.739154291000006,37.444600179900000
0,인천광역시 남동구,126.727343481000005,37.401262299700001
0,인천광역시 남동구,126.696556802999993,37.399526623200003
0,인천광역시 남동구,126.728350250999995,37.420101987300001
0,인천광역시 남동구,126.685990912999998,37.471818610100001
0,인천광역시 남동구,126.694387796000001,37.465645344999999
0,인천광역시 남동구,126.709100092000000,37.410431675799998
0,인천광역시 남동구,126.725879812000002,37.450032166400000
0,인천광역시 남동구,126.709551661000006,37.417083995500001
0,인천광역시 남동구,126.677604188000004,37.396470182199998
0,인천광역시 남동구,126.682223562000004,37.395068714600001
0,인천광역시 남동구,126.678415559000001,37.397005165600000
0,인천광역시 남동구,126.714566453000003,37.444284484999997
0,인천광역시 남동구,126.698700149000004,37.456152906699998
0,인천광역시 남동구,126.727812975999996,37.418520505499998
0,인천광역시 남동구,126.710253791000000,37.457674075400000
0,인천광역시 남동구,126.678634513999995,37.388459755000000
0,인천광역시 남동구,126.716753865000001,37.404580497300003
0,인천광역시 남동구,126.715329801999999,37.432489447499997
0,인천광역시 남동구,126.749205849000006,37.438267161100001
0,인천광역시 남동구,126.691052970000001,37.403946426499999
0,인천광역시 남동구,126.704628420999995,37.416273289899998
0,인천광역시 남동구,126.674320594999998,37.389804068099998
0,인천광역시 남동구,126.700432157999998,37.460113624199998
0,인천광역시 남동구,126.701766015999993,37.397952992699999
0,인천광역시 남동구,126.727755895000001,37.405264444600000
0,인천광역시 남동구,126.707156081999997,37.415735001900003
0,인천광역시 남동구,126.702796028999998,37.403728046200001
0,인천광역시 남동구,126.703576588000004,37.412890096799998
0,인천광역시 남동구,126.732528134000006,37.408246018600003
0,인천광역시 남동구,126.694837800000002,37.398812298599999
0,인천광역시 남동구,126.681732675999996,37.394709906999999
0,인천광역시 남동구,126.701402102000003,37.451370578999999
0,인천광역시 남동구,126.702459910000002,37.400660634799998
0,인천광역시 남동구,126.736502665000003,37.398138564699998
0,인천광역시 남동구,126.728326170000003,37.416494155999999
0,인천광역시 남동구,126.681366624000006,37.398798918700003
0,인천광역시 남동구,126.702848548000006,37.465216014299997
0,인천광역시 남동구,126.730793016999996,37.459074176999998
0,인천광역시 남동구,126.732700527000006,37.403146348500002
0,인천광역시 동구,126.647564140000000,37.473129176599997
0,인천광역시 동구,126.632961840999997,37.490607369000003
0,인천광역시 동구,126.633347506000007,37.476470187899999
0,인천광역시 동구,126.635865305999999,37.489481905100000
0,인천광역시 동구,126.649137826000000,37.473115524699999
0,인천광역시 동구,126.635147216999997,37.479101837999998
0,인천광역시 동구,126.638325854000001,37.488696762600000
0,인천광역시 동구,126.636711476000002,37.474165593400002
0,인천광역시 동구,126.645243222000005,37.487040000999997
0,인천광역시 미추홀구,126.670725126999997,37.466362885499997
0,인천광역시 미추홀구,126.635775447000000,37.436713452299998
0,인천광역시 미추홀구,126.654655008999995,37.476732663999996
0,인천광역시 미추홀구,126.645471323999999,37.463165895800003
0,인천광역시 미추홀구,126.675914530000000,37.466864129500003
0,인천광역시 미추홀구,126.667917256999999,37.473187089600003
0,인천광역시 미추홀구,126.637485517000002,37.436920548300002
0,인천광역시 미추홀구,126.673173418999994,37.468736913199997
0,인천광역시 미추홀구,126.676940402000000,37.467250737199997
0,인천광역시 미추홀구,126.658868984999998,37.446666542099997
0,인천광역시 미추홀구,126.663752932999998,37.464852046799997
0,인천광역시 미추홀구,126.696401101999996,37.440742434000001
0,인천광역시 미추홀구,126.687879035999998,37.465913397900003
0,인천광역시 미추홀구,126.648358037999998,37.447826931800002
0,인천광역시 미추홀구,126.634805125000000,37.452777312999999
